1485	3.1717264537	-2.751541004	4.6292E-002	1.7720E-003	1.8888E-004
1486	3.1720188094	-2.7517503293	4.6307E-002	1.7711E-003	1.8885E-004
1487	3.1723109685	-2.751959526	4.6322E-002	1.7703E-003	1.8882E-004
1488	3.1726029312	-2.7521685942	4.6337E-002	1.7694E-003	1.8879E-004
1489	3.1728946978	-2.7523775342	4.6352E-002	1.7686E-003	1.8876E-004
1490	3.1731862684	-2.7525863461	4.6367E-002	1.7677E-003	1.8873E-004
1491	3.1734776435	-2.7527950301	4.6383E-002	1.7669E-003	1.8870E-004
1492	3.1737688231	-2.7530035863	4.6398E-002	1.7660E-003	1.8867E-004
1493	3.1740598077	-2.7532120149	4.6414E-002	1.7652E-003	1.8865E-004
1494	3.1743505975	-2.7534203161	4.6429E-002	1.7643E-003	1.8862E-004
1495	3.1746411927	-2.75362849	4.6445E-002	1.7635E-003	1.8859E-004
1496	3.1749315935	-2.7538365368	4.6460E-002	1.7626E-003	1.8856E-004
1497	3.1752218003	-2.7540444566	4.6476E-002	1.7618E-003	1.8854E-004
1498	3.1755118134	-2.7542522496	4.6492E-002	1.7610E-003	1.8851E-004
1499	3.1758016328	-2.754459916	4.6507E-002	1.7601E-003	1.8849E-004
1500	3.1760912591	-2.7546674559	4.6523E-002	1.7593E-003	1.8846E-004
1501	3.1763806922	-2.7548748695	4.6539E-002	1.7584E-003	1.8843E-004
1502	3.1766699327	-2.7550821569	4.6555E-002	1.7576E-003	1.8841E-004
1503	3.1769589806	-2.7552893184	4.6571E-002	1.7568E-003	1.8838E-004
1504	3.1772478363	-2.755496354	4.6587E-002	1.7559E-003	1.8836E-004
1505	3.1775364999	-2.755703264	4.6603E-002	1.7551E-003	1.8833E-004
1506	3.1778249719	-2.7559100484	4.6619E-002	1.7542E-003	1.8831E-004
1507	3.1781132523	-2.7561167075	4.6636E-002	1.7534E-003	1.8829E-004
1508	3.1784013415	-2.7563232414	4.6652E-002	1.7526E-003	1.8826E-004
1509	3.1786892398	-2.7565296503	4.6668E-002	1.7517E-003	1.8824E-004
1510	3.1789769473	-2.7567359343	4.6684E-002	1.7509E-003	1.8821E-004
1511	3.1792644643	-2.7569420935	4.6701E-002	1.7501E-003	1.8819E-004
1512	3.1795517912	-2.7571481282	4.6717E-002	1.7492E-003	1.8817E-004
1513	3.179838928	-2.7573540385	4.6734E-002	1.7484E-003	1.8815E-004
1514	3.1801258752	-2.7575598245	4.6751E-002	1.7476E-003	1.8812E-004
1515	3.1804126328	-2.7577654864	4.6767E-002	1.7468E-003	1.8810E-004
1516	3.1806992013	-2.7579710244	4.6784E-002	1.7459E-003	1.8808E-004
1517	3.1809855808	-2.7581764386	4.6801E-002	1.7451E-003	1.8806E-004
1518	3.1812717716	-2.7583817292	4.6817E-002	1.7443E-003	1.8804E-004
1519	3.1815577739	-2.7585868963	4.6834E-002	1.7435E-003	1.8802E-004
1520	3.1818435879	-2.7587919401	4.6851E-002	1.7426E-003	1.8799E-004
1521	3.1821292141	-2.7589968608	4.6868E-002	1.7418E-003	1.8797E-004
1522	3.1824146524	-2.7592016584	4.6885E-002	1.7410E-003	1.8795E-004
1523	3.1826999033	-2.7594063331	4.6902E-002	1.7402E-003	1.8793E-004
1524	3.182984967	-2.7596108852	4.6920E-002	1.7394E-003	1.8791E-004
1525	3.1832698437	-2.7598153147	4.6937E-002	1.7385E-003	1.8789E-004
1526	3.1835545336	-2.7600196218	4.6954E-002	1.7377E-003	1.8787E-004
1527	3.1838390371	-2.7602238067	4.6971E-002	1.7369E-003	1.8786E-004
1528	3.1841233542	-2.7604278695	4.6989E-002	1.7361E-003	1.8784E-004
1529	3.1844074854	-2.7606318103	4.7006E-002	1.7353E-003	1.8782E-004
1530	3.1846914308	-2.7608356294	4.7024E-002	1.7345E-003	1.8780E-004
1531	3.1849751907	-2.7610393268	4.7041E-002	1.7336E-003	1.8778E-004
1532	3.1852587653	-2.7612429027	4.7059E-002	1.7328E-003	1.8776E-004
1533	3.1855421549	-2.7614463573	4.7076E-002	1.7320E-003	1.8775E-004
1534	3.1858253596	-2.7616496907	4.7094E-002	1.7312E-003	1.8773E-004
1535	3.1861083798	-2.7618529031	4.7112E-002	1.7304E-003	1.8771E-004
1536	3.1863912157	-2.7620559946	4.7129E-002	1.7296E-003	1.8769E-004
1537	3.1866738675	-2.7622589654	4.7147E-002	1.7288E-003	1.8768E-004
1538	3.1869563355	-2.7624618156	4.7165E-002	1.7280E-003	1.8766E-004
1539	3.1872386198	-2.7626645454	4.7183E-002	1.7272E-003	1.8765E-004
1540	3.1875207208	-2.7628671549	4.7201E-002	1.7264E-003	1.8763E-004
1541	3.1878026387	-2.7630696442	4.7219E-002	1.7256E-003	1.8761E-004
1542	3.1880843737	-2.7632720136	4.7237E-002	1.7248E-003	1.8760E-004
1543	3.1883659261	-2.7634742631	4.7255E-002	1.7240E-003	1.8758E-004
1544	3.188647296	-2.7636763929	4.7274E-002	1.7232E-003	1.8757E-004
1545	3.1889284838	-2.7638784032	4.7292E-002	1.7224E-003	1.8755E-004
1546	3.1892094896	-2.7640802941	4.7310E-002	1.7216E-003	1.8754E-004
1547	3.1894903137	-2.7642820658	4.7328E-002	1.7208E-003	1.8752E-004
1548	3.1897709563	-2.7644837183	4.7347E-002	1.7200E-003	1.8751E-004
1549	3.1900514178	-2.7646852519	4.7365E-002	1.7192E-003	1.8750E-004
1550	3.1903316982	-2.7648866667	4.7384E-002	1.7184E-003	1.8748E-004
1551	3.1906117978	-2.7650879628	4.7402E-002	1.7176E-003	1.8747E-004
1552	3.1908917169	-2.7652891404	4.7421E-002	1.7168E-003	1.8746E-004
1553	3.1911714557	-2.7654901996	4.7440E-002	1.7160E-003	1.8744E-004
1554	3.1914510145	-2.7656911407	4.7458E-002	1.7152E-003	1.8743E-004
1555	3.1917303934	-2.7658919636	4.7477E-002	1.7144E-003	1.8742E-004
1556	3.1920095927	-2.7660926686	4.7496E-002	1.7136E-003	1.8740E-004
1557	3.1922886126	-2.7662932558	4.7515E-002	1.7128E-003	1.8739E-004
1558	3.1925674533	-2.7664937253	4.7534E-002	1.7120E-003	1.8738E-004
1559	3.1928461152	-2.7666940774	4.7553E-002	1.7112E-003	1.8737E-004
1560	3.1931245984	-2.7668943121	4.7572E-002	1.7104E-003	1.8736E-004
1561	3.1934029031	-2.7670944295	4.7591E-002	1.7096E-003	1.8735E-004
1562	3.1936810295	-2.7672944299	4.7610E-002	1.7089E-003	1.8734E-004
1563	3.193958978	-2.7674943134	4.7629E-002	1.7081E-003	1.8732E-004
1564	3.1942367487	-2.7676940801	4.7648E-002	1.7073E-003	1.8731E-004
1565	3.1945143419	-2.7678937301	4.7668E-002	1.7065E-003	1.8730E-004
1566	3.1947917577	-2.7680932636	4.7687E-002	1.7057E-003	1.8729E-004
1567	3.1950689965	-2.7682926808	4.7706E-002	1.7049E-003	1.8728E-004
1568	3.1953460583	-2.7684919817	4.7726E-002	1.7042E-003	1.8727E-004
1569	3.1956229436	-2.7686911666	4.7745E-002	1.7034E-003	1.8726E-004
1570	3.1958996524	-2.7688902355	4.7765E-002	1.7026E-003	1.8726E-004
1571	3.196176185	-2.7690891886	4.7784E-002	1.7018E-003	1.8725E-004
1572	3.1964525417	-2.7692880261	4.7804E-002	1.7010E-003	1.8724E-004
1573	3.1967287226	-2.769486748	4.7824E-002	1.7003E-003	1.8723E-004
1574	3.197004728	-2.7696853546	4.7843E-002	1.6995E-003	1.8722E-004
1575	3.1972805581	-2.7698838459	4.7863E-002	1.6987E-003	1.8721E-004
1576	3.1975562132	-2.7700822221	4.7883E-002	1.6979E-003	1.8720E-004
1577	3.1978316933	-2.7702804834	4.7903E-002	1.6971E-003	1.8720E-004
1578	3.1981069989	-2.7704786298	4.7923E-002	1.6964E-003	1.8719E-004
1579	3.19838213	-2.7706766616	4.7943E-002	1.6956E-003	1.8718E-004
1580	3.198657087	-2.7708745788	4.7963E-002	1.6948E-003	1.8717E-004
1581	3.1989318699	-2.7710723816	4.7983E-002	1.6941E-003	1.8717E-004
1582	3.1992064792	-2.7712700702	4.8003E-002	1.6933E-003	1.8716E-004
1583	3.1994809149	-2.7714676446	4.8023E-002	1.6925E-003	1.8715E-004
1584	3.1997551773	-2.771665105	4.8043E-002	1.6917E-003	1.8715E-004
1585	3.2000292666	-2.7718624516	4.8064E-002	1.6910E-003	1.8714E-004
1586	3.200303183	-2.7720596844	4.8084E-002	1.6902E-003	1.8714E-004
1587	3.2005769268	-2.7722568037	4.8104E-002	1.6894E-003	1.8713E-004
1588	3.2008504981	-2.7724538095	4.8125E-002	1.6887E-003	1.8712E-004
1589	3.2011238972	-2.772650702	4.8145E-002	1.6879E-003	1.8712E-004
1590	3.2013971243	-2.7728474813	4.8166E-002	1.6871E-003	1.8711E-004
1591	3.2016701796	-2.7730441476	4.8186E-002	1.6864E-003	1.8711E-004
1592	3.2019430634	-2.773240701	4.8207E-002	1.6856E-003	1.8710E-004
1593	3.2022157758	-2.7734371416	4.8228E-002	1.6849E-003	1.8710E-004
1594	3.2024883171	-2.7736334696	4.8248E-002	1.6841E-003	1.8710E-004
1595	3.2027606874	-2.7738296851	4.8269E-002	1.6833E-003	1.8709E-004
1596	3.203032887	-2.7740257882	4.8290E-002	1.6826E-003	1.8709E-004
1597	3.2033049161	-2.7742217791	4.8311E-002	1.6818E-003	1.8708E-004
1598	3.203576775	-2.7744176579	4.8332E-002	1.6811E-003	1.8708E-004
1599	3.2038484637	-2.7746134247	4.8353E-002	1.6803E-003	1.8708E-004
1600	3.2041199827	-2.7748090797	4.8374E-002	1.6795E-003	1.8707E-004
1601	3.2043913319	-2.775004623	4.8395E-002	1.6788E-003	1.8707E-004
1602	3.2046625117	-2.7752000548	4.8416E-002	1.6780E-003	1.8707E-004
1603	3.2049335224	-2.7753953751	4.8437E-002	1.6773E-003	1.8707E-004
1604	3.2052043639	-2.7755905841	4.8458E-002	1.6765E-003	1.8706E-004
1605	3.2054750367	-2.7757856819	4.8479E-002	1.6758E-003	1.8706E-004
1606	3.2057455409	-2.7759806687	4.8500E-002	1.6750E-003	1.8706E-004
1607	3.2060158768	-2.7761755446	4.8522E-002	1.6743E-003	1.8706E-004
1608	3.2062860444	-2.7763703097	4.8543E-002	1.6735E-003	1.8706E-004
1609	3.2065560441	-2.7765649642	4.8565E-002	1.6728E-003	1.8706E-004
1610	3.206825876	-2.7767595082	4.8586E-002	1.6720E-003	1.8705E-004
1611	3.2070955404	-2.7769539418	4.8607E-002	1.6713E-003	1.8705E-004
1612	3.2073650375	-2.7771482652	4.8629E-002	1.6705E-003	1.8705E-004
1613	3.2076343674	-2.7773424784	4.8651E-002	1.6698E-003	1.8705E-004
1614	3.2079035304	-2.7775365817	4.8672E-002	1.6690E-003	1.8705E-004
1615	3.2081725267	-2.7777305751	4.8694E-002	1.6683E-003	1.8705E-004
1616	3.2084413564	-2.7779244587	4.8716E-002	1.6675E-003	1.8705E-004
1617	3.2087100199	-2.7781182328	4.8737E-002	1.6668E-003	1.8705E-004
1618	3.2089785173	-2.7783118974	4.8759E-002	1.6661E-003	1.8705E-004
1619	3.2092468488	-2.7785054526	4.8781E-002	1.6653E-003	1.8705E-004
1620	3.2095150145	-2.7786988987	4.8803E-002	1.6646E-003	1.8705E-004
1621	3.2097830148	-2.7788922357	4.8825E-002	1.6638E-003	1.8705E-004
1622	3.2100508499	-2.7790854637	4.8847E-002	1.6631E-003	1.8705E-004
1623	3.2103185198	-2.7792785828	4.8869E-002	1.6623E-003	1.8706E-004
1624	3.2105860249	-2.7794715933	4.8891E-002	1.6616E-003	1.8706E-004
1625	3.2108533653	-2.7796644952	4.8913E-002	1.6609E-003	1.8706E-004
1626	3.2111205413	-2.7798572887	4.8936E-002	1.6601E-003	1.8706E-004
1627	3.2113875529	-2.7800499738	4.8958E-002	1.6594E-003	1.8706E-004
1628	3.2116544006	-2.7802425508	4.8980E-002	1.6587E-003	1.8707E-004
1629	3.2119210843	-2.7804350196	4.9002E-002	1.6579E-003	1.8707E-004
1630	3.2121876044	-2.7806273806	4.9025E-002	1.6572E-003	1.8707E-004
1631	3.212453961	-2.7808196337	4.9047E-002	1.6565E-003	1.8707E-004
1632	3.2127201544	-2.7810117792	4.9070E-002	1.6557E-003	1.8708E-004
1633	3.2129861847	-2.7812038171	4.9092E-002	1.6550E-003	1.8708E-004
1634	3.2132520522	-2.7813957475	4.9115E-002	1.6543E-003	1.8708E-004
1635	3.213517757	-2.7815875707	4.9137E-002	1.6535E-003	1.8709E-004
1636	3.2137832993	-2.7817792866	4.9160E-002	1.6528E-003	1.8709E-004
1637	3.2140486794	-2.7819708955	4.9183E-002	1.6521E-003	1.8709E-004
1638	3.2143138974	-2.7821623975	4.9205E-002	1.6513E-003	1.8710E-004
1639	3.2145789536	-2.7823537927	4.9228E-002	1.6506E-003	1.8710E-004
1640	3.214843848	-2.7825450811	4.9251E-002	1.6499E-003	1.8710E-004
1641	3.2151085811	-2.782736263	4.9274E-002	1.6492E-003	1.8711E-004
1642	3.2153731528	-2.7829273385	4.9297E-002	1.6484E-003	1.8711E-004
1643	3.2156375634	-2.7831183077	4.9320E-002	1.6477E-003	1.8712E-004
1644	3.2159018132	-2.7833091706	4.9343E-002	1.6470E-003	1.8712E-004
1645	3.2161659023	-2.7834999275	4.9366E-002	1.6463E-003	1.8713E-004
1646	3.2164298309	-2.7836905784	4.9389E-002	1.6455E-003	1.8713E-004
1647	3.2166935992	-2.7838811236	4.9412E-002	1.6448E-003	1.8714E-004
1648	3.2169572074	-2.784071563	4.9435E-002	1.6441E-003	1.8715E-004
1649	3.2172206556	-2.7842618968	4.9458E-002	1.6434E-003	1.8715E-004
1650	3.2174839442	-2.7844521252	4.9481E-002	1.6427E-003	1.8716E-004
1651	3.2177470733	-2.7846422483	4.9505E-002	1.6419E-003	1.8716E-004
1652	3.218010043	-2.7848322661	4.9528E-002	1.6412E-003	1.8717E-004
1653	3.2182728536	-2.7850221788	4.9551E-002	1.6405E-003	1.8718E-004
1654	3.2185355052	-2.7852119866	4.9575E-002	1.6398E-003	1.8718E-004
1655	3.2187979981	-2.7854016895	4.9598E-002	1.6391E-003	1.8719E-004
1656	3.2190603324	-2.7855912877	4.9622E-002	1.6384E-003	1.8720E-004
1657	3.2193225084	-2.7857807813	4.9645E-002	1.6376E-003	1.8720E-004
1658	3.2195845262	-2.7859701704	4.9669E-002	1.6369E-003	1.8721E-004
1659	3.219846386	-2.7861594551	4.9693E-002	1.6362E-003	1.8722E-004
1660	3.220108088	-2.7863486356	4.9716E-002	1.6355E-003	1.8723E-004
1661	3.2203696325	-2.786537712	4.9740E-002	1.6348E-003	1.8723E-004
1662	3.2206310194	-2.7867266843	4.9764E-002	1.6341E-003	1.8724E-004
1663	3.2208922492	-2.7869155527	4.9788E-002	1.6334E-003	1.8725E-004
1664	3.221153322	-2.7871043174	4.9811E-002	1.6327E-003	1.8726E-004
1665	3.2214142378	-2.7872929784	4.9835E-002	1.6320E-003	1.8727E-004
1666	3.2216749971	-2.7874815359	4.9859E-002	1.6312E-003	1.8727E-004
1667	3.2219355998	-2.78766999	4.9883E-002	1.6305E-003	1.8728E-004
1668	3.2221960463	-2.7878583408	4.9907E-002	1.6298E-003	1.8729E-004
1669	3.2224563367	-2.7880465884	4.9931E-002	1.6291E-003	1.8730E-004
1670	3.2227164711	-2.7882347329	4.9955E-002	1.6284E-003	1.8731E-004
1671	3.2229764499	-2.7884227745	4.9979E-002	1.6277E-003	1.8732E-004
1672	3.2232362731	-2.7886107133	5.0004E-002	1.6270E-003	1.8733E-004
1673	3.223495941	-2.7887985493	5.0028E-002	1.6263E-003	1.8734E-004
1674	3.2237554537	-2.7889862828	5.0052E-002	1.6256E-003	1.8735E-004
1675	3.2240148114	-2.7891739138	5.0076E-002	1.6249E-003	1.8736E-004
1676	3.2242740143	-2.7893614424	5.0101E-002	1.6242E-003	1.8737E-004
1677	3.2245330626	-2.7895488688	5.0125E-002	1.6235E-003	1.8738E-004
1678	3.2247919565	-2.7897361931	5.0149E-002	1.6228E-003	1.8739E-004
1679	3.2250506961	-2.7899234153	5.0174E-002	1.6221E-003	1.8740E-004
1680	3.2253092817	-2.7901105357	5.0198E-002	1.6214E-003	1.8741E-004
1681	3.2255677134	-2.7902975542	5.0223E-002	1.6207E-003	1.8742E-004
1682	3.2258259915	-2.7904844711	5.0248E-002	1.6200E-003	1.8743E-004
1683	3.226084116	-2.7906712865	5.0272E-002	1.6193E-003	1.8744E-004
1684	3.2263420872	-2.7908580004	5.0297E-002	1.6186E-003	1.8746E-004
1685	3.2265999052	-2.791044613	5.0322E-002	1.6179E-003	1.8747E-004
1686	3.2268575703	-2.7912311245	5.0346E-002	1.6172E-003	1.8748E-004
1687	3.2271150826	-2.7914175348	5.0371E-002	1.6165E-003	1.8749E-004
1688	3.2273724423	-2.7916038441	5.0396E-002	1.6158E-003	1.8750E-004
1689	3.2276296496	-2.7917900526	5.0421E-002	1.6151E-003	1.8751E-004
1690	3.2278867046	-2.7919761603	5.0446E-002	1.6144E-003	1.8753E-004
1691	3.2281436076	-2.7921621674	5.0471E-002	1.6138E-003	1.8754E-004
1692	3.2284003587	-2.792348074	5.0496E-002	1.6131E-003	1.8755E-004
1693	3.2286569581	-2.7925338801	5.0521E-002	1.6124E-003	1.8756E-004
1694	3.228913406	-2.792719586	5.0546E-002	1.6117E-003	1.8758E-004
1695	3.2291697025	-2.7929051917	5.0571E-002	1.6110E-003	1.8759E-004
1696	3.2294258479	-2.7930906973	5.0596E-002	1.6103E-003	1.8760E-004
1697	3.2296818423	-2.793276103	5.0621E-002	1.6096E-003	1.8762E-004
1698	3.2299376859	-2.7934614088	5.0646E-002	1.6089E-003	1.8763E-004
1699	3.2301933789	-2.7936466149	5.0672E-002	1.6082E-003	1.8764E-004
1700	3.2304489214	-2.7938317214	5.0697E-002	1.6076E-003	1.8766E-004
1701	3.2307043136	-2.7940167283	5.0722E-002	1.6069E-003	1.8767E-004
1702	3.2309595557	-2.7942016359	5.0748E-002	1.6062E-003	1.8768E-004
1703	3.231214648	-2.7943864441	5.0773E-002	1.6055E-003	1.8770E-004
1704	3.2314695904	-2.7945711532	5.0798E-002	1.6048E-003	1.8771E-004
1705	3.2317243833	-2.7947557633	5.0824E-002	1.6041E-003	1.8773E-004
1706	3.2319790268	-2.7949402743	5.0849E-002	1.6035E-003	1.8774E-004
1707	3.2322335211	-2.7951246866	5.0875E-002	1.6028E-003	1.8776E-004
1708	3.2324878664	-2.7953090001	5.0901E-002	1.6021E-003	1.8777E-004
1709	3.2327420627	-2.795493215	5.0926E-002	1.6014E-003	1.8779E-004
1710	3.2329961104	-2.7956773313	5.0952E-002	1.6007E-003	1.8780E-004
1711	3.2332500095	-2.7958613493	5.0978E-002	1.6001E-003	1.8782E-004
1712	3.2335037603	-2.796045269	5.1003E-002	1.5994E-003	1.8783E-004
1713	3.233757363	-2.7962290905	5.1029E-002	1.5987E-003	1.8785E-004
1714	3.2340108176	-2.7964128139	5.1055E-002	1.5980E-003	1.8786E-004
1715	3.2342641244	-2.7965964393	5.1081E-002	1.5974E-003	1.8788E-004
1716	3.2345172835	-2.7967799669	5.1107E-002	1.5967E-003	1.8789E-004
1717	3.2347702952	-2.7969633967	5.1133E-002	1.5960E-003	1.8791E-004
1718	3.2350231595	-2.7971467289	5.1159E-002	1.5953E-003	1.8793E-004
1719	3.2352758767	-2.7973299636	5.1185E-002	1.5947E-003	1.8794E-004
1720	3.2355284469	-2.7975131009	5.1211E-002	1.5940E-003	1.8796E-004
1721	3.2357808703	-2.7976961408	5.1237E-002	1.5933E-003	1.8798E-004
1722	3.2360331471	-2.7978790835	5.1263E-002	1.5927E-003	1.8799E-004
1723	3.2362852774	-2.7980619291	5.1289E-002	1.5920E-003	1.8801E-004
1724	3.2365372615	-2.7982446778	5.1315E-002	1.5913E-003	1.8803E-004
1725	3.2367890994	-2.7984273295	5.1342E-002	1.5906E-003	1.8804E-004
1726	3.2370407914	-2.7986098845	5.1368E-002	1.5900E-003	1.8806E-004
1727	3.2372923376	-2.7987923428	5.1394E-002	1.5893E-003	1.8808E-004
1728	3.2375437381	-2.7989747045	5.1420E-002	1.5886E-003	1.8809E-004
1729	3.2377949933	-2.7991569698	5.1447E-002	1.5880E-003	1.8811E-004
1730	3.2380461031	-2.7993391387	5.1473E-002	1.5873E-003	1.8813E-004
1731	3.2382970679	-2.7995212114	5.1500E-002	1.5866E-003	1.8815E-004
1732	3.2385478877	-2.7997031879	5.1526E-002	1.5860E-003	1.8817E-004
1733	3.2387985627	-2.7998850684	5.1553E-002	1.5853E-003	1.8818E-004
1734	3.2390490931	-2.800066853	5.1579E-002	1.5846E-003	1.8820E-004
1735	3.2392994791	-2.8002485418	5.1606E-002	1.5840E-003	1.8822E-004
1736	3.2395497208	-2.8004301348	5.1633E-002	1.5833E-003	1.8824E-004
1737	3.2397998184	-2.8006116322	5.1659E-002	1.5827E-003	1.8826E-004
1738	3.2400497721	-2.8007930341	5.1686E-002	1.5820E-003	1.8828E-004
1739	3.240299582	-2.8009743406	5.1713E-002	1.5813E-003	1.8829E-004
1740	3.2405492483	-2.8011555518	5.1739E-002	1.5807E-003	1.8831E-004
1741	3.2407987711	-2.8013366679	5.1766E-002	1.5800E-003	1.8833E-004
1742	3.2410481507	-2.8015176888	5.1793E-002	1.5794E-003	1.8835E-004
1743	3.2412973871	-2.8016986147	5.1820E-002	1.5787E-003	1.8837E-004
1744	3.2415464806	-2.8018794458	5.1847E-002	1.5780E-003	1.8839E-004
1745	3.2417954313	-2.8020601821	5.1874E-002	1.5774E-003	1.8841E-004
1746	3.2420442394	-2.8022408237	5.1901E-002	1.5767E-003	1.8843E-004
1747	3.242292905	-2.8024213707	5.1928E-002	1.5761E-003	1.8845E-004
1748	3.2425414283	-2.8026018233	5.1955E-002	1.5754E-003	1.8847E-004
1749	3.2427898095	-2.8027821815	5.1982E-002	1.5748E-003	1.8849E-004
1750	3.2430380487	-2.8029624454	5.2009E-002	1.5741E-003	1.8851E-004
1751	3.2432861461	-2.8031426152	5.2036E-002	1.5735E-003	1.8853E-004
1752	3.2435341018	-2.8033226909	5.2064E-002	1.5728E-003	1.8855E-004
1753	3.2437819161	-2.8035026727	5.2091E-002	1.5722E-003	1.8857E-004
1754	3.244029589	-2.8036825606	5.2118E-002	1.5715E-003	1.8859E-004
1755	3.2442771208	-2.8038623548	5.2145E-002	1.5709E-003	1.8861E-004
1756	3.2445245116	-2.8040420553	5.2173E-002	1.5702E-003	1.8863E-004
1757	3.2447717615	-2.8042216622	5.2200E-002	1.5696E-003	1.8865E-004
1758	3.2450188707	-2.8044011758	5.2228E-002	1.5689E-003	1.8867E-004
1759	3.2452658395	-2.8045805959	5.2255E-002	1.5683E-003	1.8870E-004
1760	3.2455126678	-2.8047599229	5.2282E-002	1.5676E-003	1.8872E-004
1761	3.245759356	-2.8049391567	5.2310E-002	1.5670E-003	1.8874E-004
1762	3.2460059041	-2.8051182974	5.2338E-002	1.5663E-003	1.8876E-004
1763	3.2462523123	-2.8052973452	5.2365E-002	1.5657E-003	1.8878E-004
1764	3.2464985808	-2.8054763002	5.2393E-002	1.5650E-003	1.8880E-004
1765	3.2467447097	-2.8056551624	5.2420E-002	1.5644E-003	1.8883E-004
1766	3.2469906992	-2.805833932	5.2448E-002	1.5637E-003	1.8885E-004
1767	3.2472365495	-2.806012609	5.2476E-002	1.5631E-003	1.8887E-004
1768	3.2474822607	-2.8061911936	5.2503E-002	1.5625E-003	1.8889E-004
1769	3.2477278329	-2.8063696859	5.2531E-002	1.5618E-003	1.8891E-004
1770	3.2479732664	-2.8065480859	5.2559E-002	1.5612E-003	1.8894E-004
1771	3.2482185612	-2.8067263938	5.2587E-002	1.5605E-003	1.8896E-004
1772	3.2484637176	-2.8069046096	5.2615E-002	1.5599E-003	1.8898E-004
1773	3.2487087356	-2.8070827335	5.2643E-002	1.5593E-003	1.8900E-004
1774	3.2489536155	-2.8072607656	5.2671E-002	1.5586E-003	1.8903E-004
1775	3.2491983574	-2.8074387059	5.2699E-002	1.5580E-003	1.8905E-004
1776	3.2494429614	-2.8076165545	5.2727E-002	1.5573E-003	1.8907E-004
1777	3.2496874278	-2.8077943116	5.2755E-002	1.5567E-003	1.8910E-004
1778	3.2499317566	-2.8079719773	5.2783E-002	1.5561E-003	1.8912E-004
1779	3.2501759481	-2.8081495516	5.2811E-002	1.5554E-003	1.8914E-004
1780	3.2504200023	-2.8083270346	5.2839E-002	1.5548E-003	1.8917E-004
1781	3.2506639195	-2.8085044265	5.2867E-002	1.5542E-003	1.8919E-004
1782	3.2509076997	-2.8086817274	5.2895E-002	1.5535E-003	1.8921E-004
1783	3.2511513432	-2.8088589372	5.2924E-002	1.5529E-003	1.8924E-004
1784	3.25139485	-2.8090360562	5.2952E-002	1.5523E-003	1.8926E-004
1785	3.2516382204	-2.8092130845	5.2980E-002	1.5516E-003	1.8929E-004
1786	3.2518814546	-2.809390022	5.3009E-002	1.5510E-003	1.8931E-004
1787	3.2521245525	-2.809566869	5.3037E-002	1.5504E-003	1.8933E-004
1788	3.2523675145	-2.8097436255	5.3065E-002	1.5497E-003	1.8936E-004
1789	3.2526103406	-2.8099202916	5.3094E-002	1.5491E-003	1.8938E-004
1790	3.252853031	-2.8100968675	5.3122E-002	1.5485E-003	1.8941E-004
1791	3.2530955858	-2.8102733531	5.3151E-002	1.5478E-003	1.8943E-004
1792	3.2533380053	-2.8104497487	5.3179E-002	1.5472E-003	1.8946E-004
1793	3.2535802896	-2.8106260542	5.3208E-002	1.5466E-003	1.8948E-004
1794	3.2538224387	-2.8108022699	5.3236E-002	1.5460E-003	1.8951E-004
1795	3.2540644529	-2.8109783957	5.3265E-002	1.5453E-003	1.8953E-004
1796	3.2543063323	-2.8111544319	5.3294E-002	1.5447E-003	1.8956E-004
1797	3.2545480771	-2.8113303784	5.3322E-002	1.5441E-003	1.8958E-004
1798	3.2547896874	-2.8115062354	5.3351E-002	1.5435E-003	1.8961E-004
1799	3.2550311633	-2.811682003	5.3380E-002	1.5428E-003	1.8963E-004
1800	3.2552725051	-2.8118576813	5.3409E-002	1.5422E-003	1.8966E-004
1801	3.2555137128	-2.8120332703	5.3437E-002	1.5416E-003	1.8968E-004
1802	3.2557547866	-2.8122087701	5.3466E-002	1.5410E-003	1.8971E-004
1803	3.2559957267	-2.812384181	5.3495E-002	1.5403E-003	1.8973E-004
1804	3.2562365332	-2.8125595028	5.3524E-002	1.5397E-003	1.8976E-004
1805	3.2564772062	-2.8127347358	5.3553E-002	1.5391E-003	1.8979E-004
1806	3.256717746	-2.8129098801	5.3582E-002	1.5385E-003	1.8981E-004
1807	3.2569581526	-2.8130849357	5.3611E-002	1.5379E-003	1.8984E-004
1808	3.2571984261	-2.8132599027	5.3640E-002	1.5372E-003	1.8986E-004
1809	3.2574385669	-2.8134347812	5.3669E-002	1.5366E-003	1.8989E-004
1810	3.2576785749	-2.8136095713	5.3698E-002	1.5360E-003	1.8992E-004
1811	3.2579184503	-2.8137842731	5.3727E-002	1.5354E-003	1.8994E-004
1812	3.2581581933	-2.8139588867	5.3756E-002	1.5348E-003	1.8997E-004
1813	3.2583978041	-2.8141334122	5.3786E-002	1.5341E-003	1.9000E-004
